1653789616,1,Seattle,47.565,-122.329,4.899,5.199,
1653789616,1225,Redmond,47.667,-122.164,4.899,5.299,5.599
1653789616,8,Kirkland,47.681,-122.183,4.899,5.299,
1653789616,6,Tukwila,47.445,-122.251,4.959,5.259,5.499
1653789616,110,Issaquah,47.551,-122.05,4.899,5.299,
1653789616,106,Aurora Village,47.776,-122.344,4.939,5.299,5.559
1653789616,747,Woodinville,47.779,-122.149,4.959,5.299,5.549
1653789616,1029,Covington,47.355,-122.121,4.959,5.259,
1653789616,115,Lynnwood Business Center,47.826,-122.311,4.899,5.199,
1653789616,1190,Lynnwood,47.834,-122.276,4.899,5.199,5.559
1653789616,61,Federal Way,47.287,-122.314,4.759,5.199,
1653789616,13,Silverdale,47.654,-122.682,4.759,5.119,5.499
1653789616,624,Gig Harbor,47.357,-122.604,4.799,5.199,
1653789616,114,Everett WA,47.905,-122.207,4.899,5.199,
1653789616,95,Tacoma,47.225,-122.467,4.699,5.159,
1653789616,1278,Bonney Lake,47.166,-122.158,4.699,5.199,5.469
1653789616,660,Puyallup,47.156,-122.309,4.699,5.069,
1653789616,642,Marysville,48.148,-122.189,4.799,5.299,
1653789616,740,Lacey,47.06,-122.76,4.799,5.259,5.399
1653789616,64,Tumwater,46.997,-122.918,4.769,5.259,
1653789616,639,Sequim,48.079,-123.125,4.899,5.359,
1653789616,662,Burlington WA,48.454,-122.338,4.779,5.239,
1653789616,1216,Bellingham,48.79,-122.462,4.599,4.999,5.199
1653789616,112,Wenatchee,47.402,-120.282,4.879,5.299,
1653789616,1013,Union Gap,46.565,-120.496,4.599,5.099,
1653789616,1059,Warrenton,46.146,-123.915,4.999,5.299,
1653789616,772,Vancouver WA,45.684,-122.604,4.779,5.129,5.379
1653789616,1086,E Vancouver WA,45.622,-122.473,4.779,5.129,
1653789616,2,Portland,45.556,-122.521,4.899,5.159,5.199
1653789616,692,Hillsboro,45.536,-122.935,4.999,5.299,
1653789616,9,Aloha,45.508,-122.841,4.999,5.299,
1653789616,97,Clackamas,45.428,-122.575,4.959,5.259,
1653789616,111,Tigard,45.436,-122.756,4.999,5.299,5.499
1653789616,766,Wilsonville,45.333,-122.766,4.999,5.299,
1653789616,486,Kennewick,46.226,-119.235,4.789,5.089,
1653789616,1492,Salem,44.884,-123.005,4.859,5.219,
1653789616,682,Albany,44.639,-123.065,4.859,5.199,
1653789616,1298,N Spokane,47.767,-117.385,4.749,5.099,5.399
1653789616,670,Spokane,47.657,-117.333,4.739,4.979,
1653789616,17,Eugene,44.09,-123.068,4.959,5.299,
1653789616,773,Coeur D' Alene,47.708,-116.782,4.629,4.909,5.349
1653789616,103,Clarkston,46.423,-117.044,4.559,5.049,5.339
1653789616,1073,Roseburg,43.26,-123.351,4.899,5.299,
