1651395602,778,Fremont,37.502,-121.971,5.259,5.659,
1651395602,1061,Hayward,37.617,-122.088,5.139,5.579,
1651395602,423,Sunnyvale,37.372,-121.996,5.199,5.499,
1651395602,1042,Redwood City,37.48,-122.217,5.479,5.799,
1651395602,129,Santa Clara,37.358,-121.937,5.199,5.499,
1651395602,1004,NE San Jose,37.389,-121.883,5.299,5.499,
1651395602,823,Hayward Business Center,37.667,-122.103,5.139,5.379,
1651395602,148,San Jose,37.311,-121.851,5.259,5.499,
1651395602,118,San Leandro,37.718,-122.181,5.199,5.499,
1651395602,146,Livermore,37.702,-121.811,5.319,5.619,
1651395602,21,Danville,37.782,-121.975,5.299,5.759,
1651395602,422,S San Francisco,37.641,-122.403,5.299,5.599,
1651395602,1267,Great Oaks,37.244,-121.785,5.299,5.599,
1651395602,475,El Camino,37.665,-122.449,5.349,5.649,
1651395602,482,Richmond CA,37.898,-122.321,5.299,5.599,
1651395602,663,Concord,37.959,-122.035,5.299,5.699,
1651395602,658,Tracy,37.754,-121.476,5.199,5.599,
1651395602,149,Santa Cruz,36.985,-122.035,5.359,5.659,5.899
1651395602,1002,Antioch,38.01,-121.833,5.299,5.579,
1651395602,760,Gilroy,37.009,-121.554,5.399,5.699,
1651395602,132,Vallejo,38.132,-122.215,4.939,5.239,
1651395602,1031,Manteca,37.786,-121.256,5.029,5.379,
1651395602,453,Fairfield,38.217,-122.144,5.149,5.479,
1651395602,38,Stockton,38.021,-121.292,5.179,5.479,
1651395602,661,Modesto,37.7,-121.066,5.059,5.359,
1651395602,694,Vacaville,38.35,-121.981,5.199,5.499,
1651395602,1091,Lodi,38.1,-121.266,5.139,5.499,
1651395602,131,Sand City,36.617,-121.847,5.339,5.639,
1651395602,782,Turlock,37.52,-120.888,5.129,5.479,
1651395602,659,Rohnert Park,38.352,-122.715,5.449,5.749,5.999
1651395602,1274,Elk Grove,38.409,-121.41,4.999,5.299,5.999
1651395602,41,Santa Rosa,38.42,-122.712,5.449,5.749,
1651395602,464,Sacramento,38.468,-121.415,4.999,5.349,
1651395602,471,Cal Expo (Sacramento),38.598,-121.452,5.099,5.389,
1651395602,1003,Woodland,38.673,-121.724,5.129,5.479,
1651395602,142,Merced,37.302,-120.494,5.199,5.499,
1651395602,438,Rancho Cordova,38.59,-121.264,4.999,5.399,
1651395602,771,Citrus Heights,38.692,-121.297,5.039,5.339,
1651395602,765,Folsom,38.646,-121.111,5.099,5.399,5.899
1651395602,29,Roseville CA,38.782,-121.266,5.199,5.449,5.899
1651395602,31,Fresno,36.809,-119.874,4.899,5.199,
1651395602,1297,Ukiah,39.127,-123.197,5.099,5.459,
1651395602,657,N Fresno,36.842,-119.789,4.959,5.259,5.859
1651395602,1360,Clovis,36.806,-119.701,4.979,5.299,
1651395602,1011,Chico,39.723,-121.81,5.089,5.399,
1651395602,1244,Hanford,36.326,-119.607,4.999,5.359,5.739
1651395602,127,Carson City,39.116,-119.776,4.459,4.759,
1651395602,1017,Visalia,36.294,-119.306,4.999,5.459,5.899
1651395602,741,San Luis Obispo,35.252,-120.689,5.399,5.799,
1651395602,25,Reno,39.507,-119.786,4.899,5.249,
1651395603,1,Seattle,47.565,-122.329,4.499,4.799,
1651395603,1225,Redmond,47.667,-122.164,4.399,4.729,5.299
1651395603,8,Kirkland,47.681,-122.183,4.399,4.699,
1651395603,6,Tukwila,47.445,-122.251,4.429,4.779,5.269
1651395603,110,Issaquah,47.551,-122.05,4.459,4.759,
1651395603,106,Aurora Village,47.776,-122.344,4.459,4.759,5.199
1651395603,747,Woodinville,47.779,-122.149,4.439,4.759,5.239
1651395603,1029,Covington,47.355,-122.121,4.429,4.759,
1651395603,115,Lynnwood Business Center,47.826,-122.311,4.399,4.759,
1651395603,1190,Lynnwood,47.834,-122.276,4.399,4.759,5.099
1651395603,61,Federal Way,47.287,-122.314,4.299,4.659,
1651395603,13,Silverdale,47.654,-122.682,4.299,4.749,5.359
1651395603,624,Gig Harbor,47.357,-122.604,4.359,4.699,
1651395603,114,Everett WA,47.905,-122.207,4.459,4.759,
1651395603,95,Tacoma,47.225,-122.467,4.229,4.659,
1651395603,1278,Bonney Lake,47.166,-122.158,4.359,4.759,5.359
1651395603,660,Puyallup,47.156,-122.309,4.399,4.699,
1651395603,642,Marysville,48.148,-122.189,4.199,4.699,
1651395603,740,Lacey,47.06,-122.76,4.359,4.659,5.199
1651395603,64,Tumwater,46.997,-122.918,4.359,4.659,
1651395603,639,Sequim,48.079,-123.125,4.399,4.759,
1651395603,662,Burlington WA,48.454,-122.338,4.179,4.699,
1651395603,1216,Bellingham,48.79,-122.462,4.159,4.459,4.999
1651395603,112,Wenatchee,47.402,-120.282,4.359,4.659,
1651395603,1013,Union Gap,46.565,-120.496,4.259,4.699,
1651395603,1059,Warrenton,46.146,-123.915,4.399,4.659,
1651395603,772,Vancouver WA,45.684,-122.604,4.149,4.539,5.099
1651395603,1086,E Vancouver WA,45.622,-122.473,4.149,4.539,
1651395603,2,Portland,45.556,-122.521,4.499,4.799,5.199
1651395603,692,Hillsboro,45.536,-122.935,4.459,4.759,
1651395603,9,Aloha,45.508,-122.841,4.459,4.759,
1651395603,97,Clackamas,45.428,-122.575,4.359,4.699,
1651395603,111,Tigard,45.436,-122.756,4.439,4.739,5.299
1651395603,766,Wilsonville,45.333,-122.766,4.459,4.759,
1651395603,486,Kennewick,46.226,-119.235,4.229,4.529,
1651395603,1492,Salem,44.884,-123.005,4.179,4.499,
1651395603,682,Albany,44.639,-123.065,4.199,4.579,
1651395603,1298,N Spokane,47.767,-117.385,4.159,4.489,5.189
1651395603,670,Spokane,47.657,-117.333,4.159,4.559,
1651395603,17,Eugene,44.09,-123.068,4.339,4.639,
1651395603,773,Coeur D' Alene,47.708,-116.782,4.079,4.299,4.999
1651395603,103,Clarkston,46.423,-117.044,4.179,4.549,5.159
1651395603,1073,Roseburg,43.26,-123.351,4.179,4.599,
