1649815203,778,Fremont,37.502,-121.971,5.059,5.359,
1649815203,1061,Hayward,37.617,-122.088,5.199,5.499,
1649815203,423,Sunnyvale,37.372,-121.996,5.059,5.359,
1649815203,1042,Redwood City,37.48,-122.217,5.059,5.359,
1649815203,129,Santa Clara,37.358,-121.937,5.059,5.359,
1649815203,1004,NE San Jose,37.389,-121.883,5.059,5.359,
1649815203,148,San Jose,37.311,-121.851,5.059,5.359,
1649815203,118,San Leandro,37.718,-122.181,5.059,5.359,
1649815203,146,Livermore,37.702,-121.811,5.059,5.399,
1649815203,21,Danville,37.782,-121.975,5.059,5.359,
1649815203,422,S San Francisco,37.641,-122.403,5.059,5.359,
1649815203,1267,Great Oaks,37.244,-121.785,5.059,5.359,
1649815203,475,El Camino,37.665,-122.449,5.059,5.359,
1649815203,482,Richmond CA,37.898,-122.321,5.059,5.399,
1649815203,663,Concord,37.959,-122.035,5.059,5.359,
1649815203,658,Tracy,37.754,-121.476,5.059,5.359,
1649815203,149,Santa Cruz,36.985,-122.035,5.059,5.359,5.759
1649815203,1002,Antioch,38.01,-121.833,5.059,5.359,
1649815203,760,Gilroy,37.009,-121.554,5.059,5.359,
1649815203,132,Vallejo,38.132,-122.215,5.059,5.359,
1649815203,1031,Manteca,37.786,-121.256,5.059,5.359,
1649815203,453,Fairfield,38.217,-122.144,5.059,5.359,
1649815203,38,Stockton,38.021,-121.292,5.059,5.359,
1649815203,661,Modesto,37.7,-121.066,5.059,5.359,
1649815203,694,Vacaville,38.35,-121.981,5.059,5.359,
1649815203,1091,Lodi,38.1,-121.266,5.059,5.359,
1649815203,131,Sand City,36.617,-121.847,5.059,5.359,
1649815203,782,Turlock,37.52,-120.888,5.059,5.359,
1649815203,659,Rohnert Park,38.352,-122.715,5.059,5.359,5.659
1649815203,1274,Elk Grove,38.409,-121.41,5.059,5.359,5.759
1649815203,41,Santa Rosa,38.42,-122.712,5.059,5.359,
1649815203,464,Sacramento,38.468,-121.415,5.059,5.359,
1649815203,471,Cal Expo (Sacramento),38.598,-121.452,5.059,5.359,
1649815203,1003,Woodland,38.673,-121.724,5.059,5.359,
1649815203,142,Merced,37.302,-120.494,5.059,5.359,
1649815203,438,Rancho Cordova,38.59,-121.264,5.059,5.359,
1649815203,771,Citrus Heights,38.692,-121.297,4.989,5.359,
1649815203,765,Folsom,38.646,-121.111,5.059,5.359,5.759
1649815203,29,Roseville CA,38.782,-121.266,5.059,5.359,5.759
1649815203,31,Fresno,36.809,-119.874,4.899,5.299,
1649815203,1297,Ukiah,39.127,-123.197,5.059,5.359,
1649815203,657,N Fresno,36.842,-119.789,4.899,5.299,5.599
1649815203,1360,Clovis,36.806,-119.701,4.859,5.259,
1649815203,1011,Chico,39.723,-121.81,5.059,5.359,
1649815203,1244,Hanford,36.326,-119.607,4.899,5.299,5.599
1649815203,127,Carson City,39.116,-119.776,4.399,4.799,
1649815203,1017,Visalia,36.294,-119.306,4.899,5.299,5.599
1649815203,741,San Luis Obispo,35.252,-120.689,5.199,5.499,
1649815203,25,Reno,39.507,-119.786,4.599,4.899,
1649815203,646,Sparks,39.579,-119.74,4.599,4.899,4.999
1649815204,1,Seattle,47.565,-122.329,4.259,4.559,
1649815204,1225,Redmond,47.667,-122.164,4.259,4.559,5.059
1649815204,8,Kirkland,47.681,-122.183,4.259,4.559,
1649815204,6,Tukwila,47.445,-122.251,4.259,4.559,5.099
1649815204,110,Issaquah,47.551,-122.05,4.259,4.559,
1649815204,106,Aurora Village,47.776,-122.344,4.259,4.559,4.899
1649815204,747,Woodinville,47.779,-122.149,4.259,4.559,5.059
1649815204,1029,Covington,47.355,-122.121,4.259,4.559,
1649815204,115,Lynnwood Business Center,47.826,-122.311,4.259,4.559,
1649815204,1190,Lynnwood,47.834,-122.276,4.259,4.559,4.899
1649815204,61,Federal Way,47.287,-122.314,4.059,4.499,
1649815204,13,Silverdale,47.654,-122.682,4.259,4.559,5.099
1649815204,624,Gig Harbor,47.359,-122.601,4.159,4.559,
1649815204,114,Everett WA,47.905,-122.207,4.259,4.559,
1649815204,95,Tacoma,47.225,-122.467,4.059,4.499,
1649815204,1278,Bonney Lake,47.166,-122.158,4.199,4.499,5.059
1649815204,660,Puyallup,47.156,-122.309,4.199,4.499,
1649815204,642,Marysville,48.148,-122.189,4.199,4.499,
1649815204,740,Lacey,47.06,-122.76,4.259,4.559,4.899
1649815204,64,Tumwater,46.997,-122.918,4.259,4.559,
1649815204,639,Sequim,48.079,-123.125,4.259,4.559,
1649815204,662,Burlington WA,48.454,-122.338,4.199,4.499,
1649815204,1216,Bellingham,48.791,-122.515,4.059,4.459,4.699
1649815204,112,Wenatchee,47.402,-120.282,4.299,4.659,
1649815204,1013,Union Gap,46.565,-120.496,4.299,4.599,
1649815204,1059,Warrenton,46.146,-123.915,4.259,4.559,
1649815204,772,Vancouver WA,45.684,-122.604,4.159,4.559,5.099
1649815204,1086,E Vancouver WA,45.622,-122.473,4.159,4.559,
1649815204,2,Portland,45.556,-122.521,4.299,4.599,5.099
1649815204,692,Hillsboro,45.536,-122.935,4.259,4.559,
1649815204,9,Aloha,45.508,-122.841,4.259,4.559,
1649815204,97,Clackamas,45.428,-122.575,4.259,4.559,
1649815204,111,Tigard,45.436,-122.756,4.259,4.559,5.099
1649815204,766,Wilsonville,45.333,-122.766,4.259,4.559,
1649815204,486,Kennewick,46.226,-119.235,4.199,4.499,
1649815204,1492,Salem,44.884,-123.005,4.099,4.399,
1649815204,682,Albany,44.639,-123.065,4.159,4.459,
1649815204,1298,N Spokane,47.767,-117.385,3.999,4.459,4.939
1649815204,670,Spokane,47.657,-117.333,3.999,4.499,
1649815204,17,Eugene,44.09,-123.068,4.259,4.559,
1649815204,773,Coeur D' Alene,47.708,-116.782,3.899,4.199,4.859
1649815204,103,Clarkston,46.423,-117.044,3.899,4.459,5.159
1649815204,1073,Roseburg,43.26,-123.351,4.199,4.599,
