1635022806,778,Fremont,37.502000,-121.971000,4.299,4.599,
1635022806,1061,Hayward,37.617000,-122.088000,4.199,4.599,
1635022806,423,Sunnyvale,37.372000,-121.996000,3.999,4.299,
1635022806,1042,Redwood City,37.480000,-122.217000,4.159,4.459,
1635022806,129,Santa Clara,37.358000,-121.937000,3.999,4.299,
1635022806,1004,NE San Jose,37.389000,-121.883000,3.999,4.399,
1635022806,148,San Jose,37.311000,-121.851000,4.099,4.439,
1635022806,118,San Leandro,37.718000,-122.181000,4.099,4.399,
1635022806,146,Livermore,37.702000,-121.811000,4.329,4.659,
1635022806,422,S San Francisco,37.641000,-122.403000,4.359,4.659,
1635022806,1267,Great Oaks,37.244000,-121.785000,4.199,4.499,
1635022806,475,El Camino,37.665000,-122.449000,4.359,4.659,
1635022806,482,Richmond CA,37.898000,-122.321000,4.139,4.439,
1635022806,663,Concord,37.959000,-122.035000,4.179,4.399,3.999
1635022806,658,Tracy,37.754000,-121.476000,4.159,4.459,
1635022806,149,Santa Cruz,36.985000,-122.035000,4.159,4.499,4.199
1635022806,1002,Antioch,38.010000,-121.833000,4.239,4.529,
1635022806,760,Gilroy,37.009000,-121.554000,4.359,4.659,
1635022806,132,Vallejo,38.132000,-122.215000,3.949,4.339,
1635022806,1031,Manteca,37.786000,-121.256000,4.099,4.499,
1635022806,453,Fairfield,38.217000,-122.144000,4.159,4.539,
1635022806,38,Stockton,38.021000,-121.292000,4.079,4.399,
1635022806,661,Modesto,37.700000,-121.066000,4.099,4.399,
1635022806,694,Vacaville,38.350000,-121.981000,4.199,4.549,
1635022806,1091,Lodi,38.100000,-121.266000,4.159,4.499,
1635022806,131,Sand City,36.617000,-121.847000,4.279,4.579,
1635022806,782,Turlock,37.520000,-120.888000,4.179,4.499,
1635022806,659,Rohnert Park,38.352000,-122.715000,4.399,4.699,4.459
1635022806,1274,Elk Grove,38.409000,-121.410000,4.149,4.429,4.359
1635022806,41,Santa Rosa,38.420000,-122.712000,4.399,4.699,
1635022806,464,Sacramento,38.468000,-121.415000,4.149,4.429,
1635022806,471,Cal Expo (Sacramento),38.598000,-121.452000,4.099,4.499,
1635022806,1003,Woodland,38.673000,-121.724000,4.199,4.499,
1635022806,142,Merced,37.302000,-120.494000,4.159,4.399,
1635022806,438,Rancho Cordova,38.590000,-121.264000,4.199,4.499,
1635022806,771,Citrus Heights,38.692000,-121.297000,4.069,4.399,
1635022806,765,Folsom,38.646000,-121.111000,3.999,4.399,4.099
1635022806,29,Roseville CA,38.782000,-121.266000,4.299,4.579,4.199
1635022806,31,Fresno,36.809000,-119.874000,3.999,4.299,
1635022806,1297,Ukiah,39.127000,-123.197000,4.239,4.599,
1635022806,657,N Fresno,36.842000,-119.789000,3.999,4.299,3.959
1635022806,1360,Clovis,36.806000,-119.701000,3.999,4.279,
1635022806,1011,Chico,39.723000,-121.810000,4.259,4.499,
1635022806,1244,Hanford,36.326000,-119.607000,3.999,4.299,4.199
1635022806,127,Carson City,39.116000,-119.776000,3.599,3.899,
1635022806,1017,Visalia,36.294000,-119.306000,4.099,4.499,4.259
1635022806,741,San Luis Obispo,35.252000,-120.689000,4.239,4.559,
1635022806,25,Reno,39.507000,-119.786000,3.899,4.199,
1635022806,646,Sparks,39.579000,-119.740000,3.899,4.199,3.849
1635022806,1275,Santa Maria,34.925000,-120.419000,4.239,4.539,4.329
