1615147204,423,Sunnyvale,37.372000,-121.996000,3.399,3.599,
1615147204,129,Santa Clara,37.358000,-121.937000,3.399,3.639,
1615147204,1042,Redwood City,37.480000,-122.217000,3.359,3.589,
1615147204,778,Fremont,37.502000,-121.971000,3.439,3.739,
1615147204,1004,NE San Jose,37.389000,-121.883000,3.399,3.699,
1615147204,148,San Jose,37.311000,-121.851000,3.339,3.599,
1615147204,1061,Hayward,37.617000,-122.088000,3.359,3.659,
1615147204,1267,Great Oaks,37.244000,-121.785000,3.339,3.549,3.399
1615147204,118,San Leandro,37.718000,-122.181000,3.299,3.599,
1615147204,422,S San Francisco,37.641000,-122.403000,3.449,3.649,
1615147204,146,Livermore,37.702000,-121.811000,3.499,3.799,
1615147204,475,El Camino,37.665000,-122.449000,3.449,3.649,
1615147204,149,Santa Cruz,36.985000,-122.035000,3.459,3.759,3.699
1615147204,482,Richmond CA,37.898000,-122.321000,3.399,3.699,
1615147204,760,Gilroy,37.009000,-121.554000,3.459,3.759,
1615147204,663,Concord,37.959000,-122.035000,3.299,3.599,3.479
1615147204,658,Tracy,37.754000,-121.476000,3.319,3.619,
1615147204,1002,Antioch,38.010000,-121.833000,3.369,3.639,
1615147204,132,Vallejo,38.132000,-122.215000,3.259,3.559,
1615147204,1031,Manteca,37.786000,-121.256000,3.339,3.679,
1615147204,131,Sand City,36.617000,-121.847000,3.399,3.699,
1615147204,453,Fairfield,38.217000,-122.144000,3.279,3.579,
1615147204,661,Modesto,37.700000,-121.066000,3.359,3.659,
1615147204,38,Stockton,38.021000,-121.292000,3.319,3.579,
1615147204,782,Turlock,37.520000,-120.888000,3.339,3.679,
1615147204,1091,Lodi,38.100000,-121.266000,3.439,3.799,
1615147204,694,Vacaville,38.350000,-121.981000,3.299,3.499,
1615147204,659,Rohnert Park,38.352000,-122.715000,3.579,3.899,3.699
1615147204,41,Santa Rosa,38.420000,-122.712000,3.549,3.779,
1615147204,1274,Elk Grove,38.409000,-121.410000,3.259,3.459,3.449
1615147204,464,Sacramento,38.468000,-121.415000,3.259,3.459,
1615147204,142,Merced,37.302000,-120.494000,3.259,3.599,
1615147204,471,Cal Expo (Sacramento),38.598000,-121.452000,3.359,3.659,
1615147204,1003,Woodland,38.673000,-121.724000,3.559,3.799,
1615147204,438,Rancho Cordova,38.590000,-121.264000,3.299,3.659,
1615147204,771,Citrus Heights,38.692000,-121.297000,3.279,3.479,
1615147204,765,Folsom,38.646000,-121.111000,3.229,3.469,3.499
1615147204,29,Roseville CA,38.782000,-121.266000,3.269,3.649,3.579
1615147204,31,Fresno,36.809000,-119.874000,3.279,3.479,
1615147204,657,N Fresno,36.842000,-119.789000,3.259,3.479,3.399
1615147204,1297,Ukiah,39.127000,-123.197000,3.349,3.699,
1615147204,1360,Clovis,36.806000,-119.701000,3.259,3.479,
1615147204,1244,Hanford,36.326000,-119.607000,3.199,3.559,3.379
1615147204,1011,Chico,39.723000,-121.810000,3.359,3.559,
1615147204,741,San Luis Obispo,35.252000,-120.689000,3.559,3.799,
1615147204,1017,Visalia,36.294000,-119.306000,3.399,3.699,3.699
1615147204,127,Carson City,39.116000,-119.776000,2.699,2.999,
1615147204,25,Reno,39.507000,-119.786000,3.059,3.359,
1615147204,1275,Santa Maria,34.925000,-120.419000,3.479,3.779,3.499
1615147204,646,Sparks,39.579000,-119.740000,3.059,3.359,2.999
