1728853225,1225,Redmond,47.673,-122.091,3.869,4.399,3.869
1728853225,8,Kirkland,47.681,-122.181,3.799,4.399,
1728853225,110,Issaquah,47.551,-122.052,3.899,4.499,
1728853225,1,Seattle,47.565,-122.331,3.799,4.599,
1728853225,747,Woodinville,47.78,-122.148,3.799,4.259,3.879
1728853225,6,Tukwila,47.446,-122.248,3.869,4.439,4.139
1728853225,106,Aurora Village,47.775,-122.344,3.859,4.259,
1728853225,1190,Lynnwood,47.834,-122.273,3.859,4.259,3.879
1728853225,115,Lynnwood Business Center,47.826,-122.31,3.859,4.259,
1728853225,1029,Covington WA,47.355,-122.121,3.699,4.339,
1728853225,114,Everett WA,47.904,-122.21,3.769,4.299,
1728853225,61,Federal Way,47.287,-122.31,3.319,3.719,
1728853225,1588,Lake Stevens,47.975,-122.105,3.639,4.269,
1728853225,13,Silverdale,47.657,-122.68,3.799,4.459,4.199
1728853225,624,Gig Harbor,47.358,-122.604,3.699,4.299,
1728853225,1278,Bonney Lake,47.167,-122.159,3.669,4.269,4.069
1728853225,95,Tacoma,47.225,-122.468,3.499,4.099,
1728853225,660,Puyallup,47.156,-122.309,3.569,3.999,
1728853225,642,Marysville WA,48.148,-122.191,3.429,3.959,
1728853225,740,Lacey,47.059,-122.761,3.699,4.249,4.259
1728853225,639,Sequim,48.077,-123.126,3.759,4.299,
1728853225,64,Tumwater,46.997,-122.916,3.669,4.199,
1728853225,662,Burlington WA,48.454,-122.338,3.479,3.799,
1728853225,1216,Bellingham,48.792,-122.514,3.379,3.899,3.899
1728853225,112,Wenatchee,47.401,-120.281,3.559,3.969,
1728853225,1013,Union Gap,46.563,-120.5,3.179,3.459,
1728853225,1703,Ridgefield,45.82,-122.693,3.499,3.999,
1728853225,1059,Warrenton,46.147,-123.914,3.739,3.969,
1728853225,772,Vancouver WA,45.685,-122.605,3.439,3.999,3.949
1728853225,1086,E Vancouver WA,45.622,-122.473,3.599,3.999,
1728853225,2,Portland,45.559,-122.524,3.399,3.949,3.799
1728853225,692,Hillsboro,45.536,-122.935,3.499,4.099,
1728853225,9,Aloha,45.509,-122.842,3.599,4.099,
1728853225,97,Clackamas,45.428,-122.574,3.249,3.689,
1728853225,111,Tigard,45.435,-122.758,3.629,3.959,
1728853225,766,Wilsonville,45.333,-122.764,3.669,4.159,
1728853225,486,Kennewick,46.226,-119.235,3.519,3.929,
1728853225,1492,Salem,44.884,-123.007,3.279,3.599,
1728853225,682,Albany,44.638,-123.066,3.159,3.559,
1728853225,1298,N Spokane,47.766,-117.383,3.559,3.979,3.999
1728853225,670,Spokane,47.658,-117.333,3.599,3.999,
1728853225,1696,Bend,44.107,-121.306,3.999,5.999,5.999
1728853225,17,Eugene,44.089,-123.065,3.079,3.499,
1728853225,773,Coeur D' Alene,47.709,-116.783,2.999,3.399,3.459
1728853225,103,Clarkston,46.423,-117.042,3.309,3.709,3.599
1728853225,1073,Roseburg,43.26,-123.35,3.099,3.529,
1728853225,745,Kalispell,48.234,-114.333,3.139,3.639,
1728853225,1287,Central Point,42.375,-122.887,3.169,3.599,3.569
1728853225,67,Missoula,46.895,-114.038,3.039,3.549,
1728853225,734,Nampa,43.615,-116.59,3.159,3.599,
1728853226,1660,Newark,37.526,-121.999,,4.749,
1728853226,778,Fremont,37.502,-121.973,4.399,4.749,
1728853226,1061,Hayward,37.615,-122.09,4.349,4.649,
1728853226,423,Sunnyvale,37.372,-121.995,4.099,4.499,
1728853226,1042,Redwood City,37.479,-122.216,4.359,4.759,
1728853226,129,Santa Clara,37.357,-121.939,4.099,4.499,
1728853226,1004,NE San Jose,37.39,-121.884,4.199,4.539,
1728853226,823,Hayward Business Center,37.668,-122.103,4.199,4.499,
1728853226,148,San Jose,37.31,-121.851,4.199,4.539,
1728853226,118,San Leandro,37.72,-122.182,4.199,4.599,
1728853226,848,San Jose Business Center,37.318,-121.811,4.199,4.539,
1728853226,146,Livermore,37.703,-121.812,4.359,4.799,
1728853226,21,Danville,37.782,-121.973,4.499,4.999,
