1740546006,1225,Redmond,47.673,-122.091,4.069,4.599,4.039
1740546006,8,Kirkland,47.681,-122.181,4.069,4.539,
1740546006,110,Issaquah,47.551,-122.052,4.019,4.559,
1740546006,1,Seattle,47.565,-122.331,3.999,4.659,
1740546006,747,Woodinville,47.78,-122.148,3.999,4.399,3.999
1740546006,6,Tukwila,47.446,-122.248,3.969,4.499,4.299
1740546006,106,Aurora Village,47.775,-122.344,3.999,4.499,
1740546006,1190,Lynnwood,47.834,-122.273,3.899,4.499,4.299
1740546006,115,Lynnwood Business Center,47.826,-122.31,3.999,4.499,
1740546006,1029,Covington WA,47.355,-122.121,3.839,4.439,
1740546006,114,Everett WA,47.904,-122.21,3.859,4.499,
1740546006,61,Federal Way,47.287,-122.31,3.639,4.059,
1740546006,1588,Lake Stevens,47.975,-122.105,3.859,4.499,
1740546006,13,Silverdale,47.657,-122.68,3.959,4.499,4.199
1740546006,624,Gig Harbor,47.358,-122.604,3.979,4.659,
1740546006,1278,Bonney Lake,47.167,-122.159,3.999,4.499,4.299
1740546006,95,Tacoma,47.225,-122.468,3.669,4.259,
1740546006,660,Puyallup,47.156,-122.309,3.819,4.399,
1740546006,642,Marysville WA,48.148,-122.191,3.839,4.399,
1740546006,740,Lacey,47.059,-122.761,3.899,4.439,4.399
1740546006,639,Sequim,48.077,-123.126,3.899,4.559,
1740546006,64,Tumwater,46.997,-122.916,3.839,4.399,
1740546006,662,Burlington WA,48.454,-122.338,3.779,4.339,
1740546006,1216,Bellingham,48.792,-122.514,3.699,4.299,3.859
1740546006,112,Wenatchee,47.401,-120.281,3.799,4.199,
1740546006,1013,Union Gap,46.563,-120.5,3.329,3.699,
1740546006,1703,Ridgefield,45.82,-122.693,3.699,4.099,
1740546006,1059,Warrenton,46.147,-123.914,3.669,3.969,
1740546006,772,Vancouver WA,45.685,-122.605,3.639,4.039,3.899
1740546006,1086,E Vancouver WA,45.622,-122.473,3.659,4.059,
1740546006,2,Portland,45.559,-122.524,3.569,4.099,3.799
1740546006,692,Hillsboro,45.536,-122.935,3.549,3.959,
1740546006,9,Aloha,45.509,-122.842,3.539,3.999,
1740546006,97,Clackamas,45.428,-122.574,3.449,3.959,
1740546006,111,Tigard,45.435,-122.758,3.539,3.899,
1740546006,766,Wilsonville,45.333,-122.764,3.619,3.999,
1740546006,486,Kennewick,46.226,-119.235,3.699,4.129,
1740546006,1492,Salem,44.884,-123.007,3.199,3.659,
1740546006,682,Albany,44.638,-123.066,3.269,3.669,
1740546006,1298,N Spokane,47.766,-117.383,3.499,3.999,3.959
1740546006,670,Spokane,47.658,-117.333,3.529,3.979,
1740546006,1696,Bend,44.107,-121.306,3.259,3.689,3.539
1740546006,17,Eugene,44.089,-123.065,3.299,3.829,
1740546006,773,Coeur D' Alene,47.709,-116.783,2.899,3.499,3.299
1740546006,103,Clarkston,46.423,-117.042,3.009,3.499,3.459
1740546006,1073,Roseburg,43.26,-123.35,3.439,3.869,
1740546006,745,Kalispell,48.234,-114.333,3.029,3.679,
1740546006,1287,Central Point,42.375,-122.887,3.469,3.899,3.649
1740546006,67,Missoula,46.895,-114.038,2.999,3.459,
1740546006,734,Nampa,43.615,-116.59,2.989,3.499,
1740546010,1660,Newark,37.526,-121.999,4.579,4.929,
1740546010,778,Fremont,37.502,-121.973,4.579,4.929,
1740546010,1061,Hayward,37.615,-122.09,4.599,4.999,
1740546010,423,Sunnyvale,37.372,-121.995,4.439,4.819,
1740546010,1042,Redwood City,37.479,-122.216,4.699,4.999,
1740546010,129,Santa Clara,37.357,-121.939,4.429,4.879,
1740546010,1004,NE San Jose,37.39,-121.884,4.459,4.899,
1740546010,823,Hayward Business Center,37.668,-122.103,4.359,4.659,
1740546010,1341,Pleasanton,37.695,-121.917,4.559,4.799,
1740546010,148,San Jose,37.31,-121.851,4.339,4.699,
1740546010,118,San Leandro,37.72,-122.182,4.499,4.959,
1740546010,848,San Jose Business Center,37.318,-121.811,4.299,4.699,
1740546010,146,Livermore,37.703,-121.812,4.479,4.999,
1740546010,21,Danville,37.782,-121.973,,4.999,
1740546010,422,S San Francisco,37.642,-122.401,4.499,4.959,
1740546010,1267,Great Oaks,37.244,-121.786,,4.959,
1740546010,475,El Camino,37.665,-122.448,4.599,4.999,
1740546010,482,Richmond CA,37.898,-122.321,4.699,5.099,
1740546010,663,Concord,37.958,-122.033,4.399,4.699,
1740546010,1662,Brentwood CA,37.957,-121.746,3.999,5.999,
1740546010,658,Tracy,37.751,-121.475,,4.899,
1740546010,149,Santa Cruz,36.985,-122.033,4.679,5.079,4.699
1740546010,1002,Antioch,38.009,-121.836,,5.149,
1740546010,760,Gilroy,37.008,-121.556,4.779,5.099,
1740546010,132,Vallejo,38.133,-122.214,4.379,4.849,
1740546010,1031,Manteca,37.785,-121.26,,4.559,
1740546010,453,Fairfield,38.215,-122.145,4.649,5.199,
