1698886811,1225,Redmond,47.673,-122.091,4.099,4.499,5.199
1698886811,8,Kirkland,47.681,-122.181,4.099,4.499,
1698886811,110,Issaquah,47.551,-122.052,4.199,4.699,
1698886811,1,Seattle,47.565,-122.331,4.299,4.699,
1698886811,747,Woodinville,47.78,-122.148,4.299,4.699,4.999
1698886811,6,Tukwila,47.446,-122.248,4.199,4.599,4.999
1698886811,106,Aurora Village,47.775,-122.344,4.259,4.759,
1698886811,1190,Lynnwood,47.834,-122.273,4.259,4.759,5.199
1698886811,115,Lynnwood Business Center,47.826,-122.31,4.259,4.759,
1698886811,1029,Covington WA,47.355,-122.121,4.179,4.579,
1698886811,114,Everett WA,47.904,-122.21,4.299,4.799,
1698886811,61,Federal Way,47.287,-122.31,3.799,4.199,
1698886811,1588,Lake Stevens,47.975,-122.105,4.299,4.799,
1698886811,13,Silverdale,47.657,-122.68,4.199,4.599,5.099
1698886811,624,Gig Harbor,47.358,-122.604,4.059,4.499,
1698886811,1278,Bonney Lake,47.167,-122.159,3.999,4.299,5.099
1698886811,95,Tacoma,47.225,-122.468,3.769,4.199,
1698886811,660,Puyallup,47.156,-122.309,3.999,4.299,
1698886811,642,Marysville WA,48.148,-122.191,3.829,4.599,
1698886811,740,Lacey,47.059,-122.761,4.199,4.599,5.199
1698886811,639,Sequim,48.077,-123.126,3.999,4.599,
1698886811,64,Tumwater,46.997,-122.916,4.199,4.659,
1698886811,662,Burlington WA,48.454,-122.338,3.899,4.299,
1698886811,1216,Bellingham,48.792,-122.514,3.999,4.399,4.699
1698886811,112,Wenatchee,47.401,-120.281,3.799,4.279,
1698886811,1013,Union Gap,46.563,-120.5,3.759,4.159,
1698886811,1059,Warrenton,46.147,-123.914,3.959,4.259,
1698886811,772,Vancouver WA,45.685,-122.605,4.199,4.699,4.899
1698886811,1086,E Vancouver WA,45.622,-122.473,4.199,4.699,
1698886811,2,Portland,45.559,-122.524,3.999,4.299,4.559
1698886811,692,Hillsboro,45.536,-122.935,3.999,4.299,
1698886811,9,Aloha,45.509,-122.842,3.999,4.299,
1698886811,97,Clackamas,45.428,-122.574,3.899,4.299,
1698886811,111,Tigard,45.435,-122.758,3.999,4.299,
1698886811,766,Wilsonville,45.333,-122.764,3.999,4.299,
1698886811,486,Kennewick,46.226,-119.235,3.999,4.399,
1698886811,1492,Salem,44.884,-123.007,3.669,4.039,
1698886811,682,Albany,44.638,-123.066,3.759,4.159,
1698886811,1298,N Spokane,47.766,-117.383,4.379,4.799,4.999
1698886811,670,Spokane,47.658,-117.333,4.379,4.799,
1698886811,17,Eugene,44.089,-123.065,3.699,4.059,
1698886811,773,Coeur D' Alene,47.709,-116.783,3.759,4.059,4.359
1698886811,103,Clarkston,46.423,-117.042,3.899,4.349,4.689
1698886811,1073,Roseburg,43.26,-123.35,3.799,4.199,
1698886811,745,Kalispell,48.234,-114.333,3.499,4.199,
1698886811,1287,Central Point,42.375,-122.887,3.899,4.299,4.599
1698886811,67,Missoula,46.895,-114.038,3.499,3.999,
1698886811,734,Nampa,43.615,-116.59,3.699,3.959,
1698886811,1343,Meridian,43.661,-116.436,3.699,3.999,
1698886811,761,Boise,43.586,-116.276,3.699,3.959,
1698886812,778,Fremont,37.502,-121.973,4.799,5.199,
1698886812,1061,Hayward,37.615,-122.09,4.459,4.959,
1698886812,423,Sunnyvale,37.372,-121.995,4.499,4.799,
1698886812,1042,Redwood City,37.479,-122.216,4.699,5.099,
1698886812,129,Santa Clara,37.357,-121.939,4.459,4.759,
1698886812,1004,NE San Jose,37.39,-121.884,4.359,4.659,
1698886812,823,Hayward Business Center,37.668,-122.103,4.459,4.899,
1698886812,148,San Jose,37.31,-121.851,4.359,4.659,
1698886812,118,San Leandro,37.72,-122.182,4.659,4.959,
1698886812,146,Livermore,37.703,-121.812,4.499,4.999,
1698886812,21,Danville,37.782,-121.973,4.759,5.159,
1698886812,422,S San Francisco,37.642,-122.401,4.799,5.099,
1698886812,1267,Great Oaks,37.244,-121.786,4.499,4.899,
1698886812,475,El Camino,37.665,-122.448,4.799,5.099,
1698886812,482,Richmond CA,37.898,-122.321,4.699,4.999,
1698886812,663,Concord,37.958,-122.033,4.799,5.099,
1698886812,658,Tracy,37.751,-121.475,4.459,4.859,
1698886812,149,Santa Cruz,36.985,-122.033,4.799,5.099,5.999
1698886812,1002,Antioch,38.009,-121.836,4.699,4.999,
1698886812,760,Gilroy,37.008,-121.556,4.699,5.199,
1698886812,132,Vallejo,38.133,-122.214,4.659,5.059,
1698886812,1031,Manteca,37.785,-121.26,4.559,4.959,
1698886812,453,Fairfield,38.215,-122.145,4.859,5.159,
1698886812,38,Stockton,38.019,-121.292,4.499,4.699,
1698886812,661,Modesto,37.702,-121.067,4.599,4.999,
1698886812,694,Vacaville,38.351,-121.98,4.859,5.159,
1698886812,1091,Lodi,38.1,-121.264,4.659,4.959,
